source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005896	sub-s193	n/a	10	1	1	1041774794	15374498	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s194	n/a	10	1	1	1069402028	15810744	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s195	n/a	8	1	1	814174590	17431514	2438.0	304.75	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s196	n/a	10	1	1	1048867181	17034169	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s197	n/a	10	1	1	1047724599	15461990	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s198	n/a	10	1	1	1059453031	15575193	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s199	n/a	10	1	1	1039084319	16844258	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s200	n/a	10	1	1	1034323838	16210162	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s201	n/a	10	1	1	1072823471	16182272	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s202	n/a	10	1	1	1046182521	15815655	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s203	n/a	10	1	1	1020443665	15307252	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s204	n/a	7	1	1	717364439	15508216	2148.0	306.85714285714283	1632960	233280.0	anat,func
ds005896	sub-s205	n/a	10	1	1	1062702136	16474224	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s206	n/a	10	1	1	1033133224	15013789	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s207	n/a	7	1	1	711977986	15003036	2148.0	306.85714285714283	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s208	n/a	2	1	1	191806917	15962157	562.0	281.0	466560	233280.0	anat,func
ds005896	sub-s209	n/a	10	1	1	1039337872	15428040	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s210	n/a	10	1	1	1037542204	14955374	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s211	n/a	10	1	1	1065143393	16678410	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s212	n/a	10	1	1	1036779969	15416421	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s213	n/a	10	1	1	1043652240	15187208	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s214	n/a	8	1	1	815278567	14707235	2438.0	304.75	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s215	n/a	10	1	1	1087582275	16008399	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s216	n/a	10	1	1	1019349656	15953473	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s217	n/a	10	1	1	1054991772	16275343	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s218	n/a	10	1	1	1077253830	16176364	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s219	n/a	8	1	1	842284921	15928916	2448.0	306.0	1866240	233280.0	anat,dwi,func
ds005896	sub-s220	n/a	10	1	1	1055214331	15725953	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s221	n/a	10	1	1	1100078322	16336621	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s222	n/a	9	1	1	922089076	15888267	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s223	n/a	10	1	1	1027865568	15604550	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s224	n/a	10	1	1	1024381101	16159842	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s225	n/a	9	1	1	942746410	16159746	2728.0	303.1111111111111	2099520	233280.0	anat,dwi,fmap,func
